ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
A1FC2318751EBB1A,classic_bike,2022-04-13T20:06:44Z,2022-04-13T20:18:57Z,St James Pl & Pearl St,5167.06,St James Pl & Pearl St,5167.06,40.71117416,-74.00016545,40.71117416,-74.00016545,member
782479AF798FE772,electric_bike,2022-04-24T11:22:04Z,2022-04-24T11:23:00Z,Underhill Ave & Lincoln Pl,4042.08,Underhill Ave & Lincoln Pl,4042.08,40.6740123,-73.9671457,40.6740123,-73.9671457,member
4371809C3FE95D4C,classic_bike,2022-04-25T08:30:51Z,2022-04-25T08:40:54Z,Central Park W & W 103 St,7577.27,Central Park West & W 85 St,7354.01,40.79558954105342,-73.96188408136368,40.78476,-73.969862,member
3FE0D7CD4FE0336F,classic_bike,2022-04-05T08:26:16Z,2022-04-05T08:42:53Z,E 47 St & 1 Ave,6498.09,E 15 St & 3 Ave,5863.07,40.75206862,-73.96784384,40.734232,-73.986923,member
6269077A0DC16CF3,classic_bike,2022-04-30T16:13:20Z,2022-04-30T16:25:22Z,E 89 St & York Ave,7204.08,W 89 St & Columbus Ave,7432.09,40.7779453,-73.946041,40.7882213,-73.97041561,member
68F669F39CB24BFA,classic_bike,2022-04-14T15:58:00Z,2022-04-14T16:04:04Z,Rutgers St & Henry St,5230.02,E 3 St & 1 Ave,5553.03,40.71332151208186,-73.99009689688683,40.72467721,-73.98783413,member
DD5600C051D842B0,electric_bike,2022-04-17T18:08:29Z,2022-04-17T18:12:10Z,Front St & Jay St,4895.03,Henry St & Middagh St,4861.05,40.702461,-73.986842,40.7003,-73.991581,casual
6FF6277AC195F9C7,classic_bike,2022-04-10T11:24:35Z,2022-04-10T11:34:20Z,West St & Chambers St,5329.03,6 Ave & Canal St,5500.07,40.71754834,-74.01322069,40.72243797,-74.00566443,member
36B495541996FD24,electric_bike,2022-04-21T13:52:32Z,2022-04-21T14:00:13Z,W 36 St & 9 Ave,6569.07,W 15 St & 10 Ave,6115.09,40.75462324029105,-73.99516761302948,40.742753828659026,-74.00747358798981,member
2F66A360B66AF212,classic_bike,2022-04-24T13:17:38Z,2022-04-24T13:22:04Z,Mt Morris Park W & W 120 St,7685.14,E 118 St & 3 Ave,7611.02,40.804038,-73.945925,40.799139,-73.9389152,member
86612312312BCC5B,electric_bike,2022-04-05T21:32:59Z,2022-04-05T21:39:21Z,LaGuardia Pl & W 3 St,5721.14,W 15 St & 7 Ave,6030.06,40.72917025,-73.99810231,40.73935542,-73.99931783,member
DD64C81E207C4067,electric_bike,2022-04-28T13:01:25Z,2022-04-28T13:25:34Z,George St & Wilson Ave,4906.07,Knickerbocker Ave & George St,4979.07,40.702997,-73.92997,40.704425,-73.92836,member
114C397889B29209,classic_bike,2022-04-13T19:51:00Z,2022-04-13T19:59:44Z,W 25 St & 6 Ave,6215.04,W 36 St & 9 Ave,6569.07,40.74395411,-73.99144871,40.75462324029105,-73.99516761302948,member
EC0AD6FBE3124A3B,classic_bike,2022-04-23T18:31:13Z,2022-04-23T18:40:22Z,W 155 St & Frederick Douglass Blvd,8065.13,Lenox Ave & W 144 St,7910.01,40.82923,-73.936996,40.819783,-73.936521,casual
D055CE98FC34EFF2,classic_bike,2022-04-30T10:45:52Z,2022-04-30T12:15:48Z,Broadway & W 58 St,6948.1,Vesey St & Church St,5216.06,40.76695317,-73.98169333,40.71221958009051,-74.01047229766846,casual
EFD79C89784AF7BE,classic_bike,2022-04-04T18:35:14Z,2022-04-04T18:41:21Z,W 90 St & Amsterdam Ave,7432.04,Columbus Ave & W 72 St,7175.05,40.79017948095081,-73.97288918495178,40.7770575,-73.97898475,member
B7B928E2909749C9,electric_bike,2022-04-16T00:29:38Z,2022-04-16T00:37:16Z,N 6 St & Bedford Ave,5379.1,Green St & McGuinness Blvd,5860.02,40.71745169,-73.95850939,40.73396,-73.95204,member
60268ABB21B0B39D,classic_bike,2022-04-02T13:23:27Z,2022-04-02T13:30:34Z,Lafayette St & E 8 St,5788.13,Lispenard St & Broadway,5391.06,40.73020660529954,-73.99102628231049,40.71939226,-74.00247214,member
2048FA5D3039C475,classic_bike,2022-04-22T15:53:19Z,2022-04-22T16:11:31Z,Carroll St & 5 Ave,4060.09,Clinton St & Joralemon St,4605.04,40.6751622,-73.9814832,40.69239502,-73.99337909,member
E30024807DC1D15E,classic_bike,2022-04-15T11:04:19Z,2022-04-15T11:09:47Z,Canal St & Rutgers St,5303.08,Lispenard St & Broadway,5391.06,40.71427487,-73.98990025,40.71939226,-74.00247214,member
0AEC2D3929368179,electric_bike,2022-04-22T10:53:52Z,2022-04-22T12:18:52Z,5 Ave & E 87 St,7323.09,5 Ave & E 63 St,6904.06,40.78232260730881,-73.95987510681152,40.766368,-73.971518,casual
B6A77D737653CC56,classic_bike,2022-04-24T14:28:54Z,2022-04-24T14:45:42Z,Washington St & Laight St,5509.02,W 26 St & 10 Ave,6382.05,40.72231,-74.0106,40.749717753,-74.002950346,member
D1065F859E11B629,classic_bike,2022-04-20T09:09:34Z,2022-04-20T09:16:45Z,W 22 St & 10 Ave,6306.06,Broadway & W 25 St,6173.08,40.74691959,-74.00451887,40.74286877312112,-73.98918628692627,casual
49E177301EE4D096,electric_bike,2022-04-08T18:04:41Z,2022-04-08T18:07:44Z,W 90 St & Amsterdam Ave,7432.04,Columbus Ave & W 95 St,7520.07,40.79017948095081,-73.97288918495178,40.7919557,-73.968087,member
A189325CA37FE0BD,classic_bike,2022-04-13T08:09:24Z,2022-04-13T08:17:40Z,E 13 St & Avenue A,5779.09,Columbia St & Rivington St,5365.02,40.72966729392978,-73.98067966103554,40.71739973,-73.98016555,member
554F35BF0699A794,classic_bike,2022-04-04T19:43:37Z,2022-04-04T22:04:40Z,West Drive & Prospect Park West,3651.04,Broadway & Hancock St,4441.06,40.6610633719006,-73.97945255041122,40.68663,-73.9168,casual
20E992E642E91428,electric_bike,2022-04-24T10:22:06Z,2022-04-24T10:29:20Z,Prospect Park West & 8 St,3722.04,3 Ave & Carroll St,4143.04,40.66514681533792,-73.97637605667114,40.677027,-73.9865,member
37F9DBE43999286A,classic_bike,2022-04-15T19:59:50Z,2022-04-15T20:09:26Z,State St & Smith St,4522.07,7 St & 3 Ave,3996.01,40.68917,-73.9886,40.67260298150126,-73.98983001708984,casual
F82FB21F60300F33,electric_bike,2022-04-10T19:05:17Z,2022-04-10T19:16:52Z,1 Ave & E 94 St,7286.05,1 Ave & E 62 St,6753.08,40.7817212,-73.94594,40.7612274,-73.96094022,casual
68D27AED557D7570,electric_bike,2022-04-17T16:35:20Z,2022-04-17T16:42:20Z,E 47 St & 1 Ave,6498.09,2 Ave & E 31 St,6197.02,40.75206862,-73.96784384,40.74290902,-73.97706058,member
9DA198574D3646EE,classic_bike,2022-04-29T08:56:45Z,2022-04-29T09:04:10Z,Broadway & W 56 St,6847.02,W 48 St &  Rockefeller Plaza,6626.11,40.7652654,-73.98192338,40.75776935448309,-73.97929430007935,member
26676E01534A9575,classic_bike,2022-04-01T17:22:45Z,2022-04-01T17:46:07Z,E 53 St & Lexington Ave,6617.09,10 Ave & W 28 St,6459.04,40.75828065,-73.97069431,40.75066386,-74.00176802,member
107C37ADF265B5B1,classic_bike,2022-04-10T15:47:45Z,2022-04-10T15:55:19Z,Jackson Ave & 46 Rd,6203.02,India St & Manhattan Ave,5826.02,40.74524768,-73.94733276,40.73232194,-73.9550858,member
799FA74254F79B54,docked_bike,2022-04-22T13:17:49Z,2022-04-22T13:39:24Z,Pacific St & Classon Ave,4148.07,Fulton St & Adams St,4637.06,40.679194,-73.95879,40.692418,-73.989495,casual
73A40E8D202F8796,electric_bike,2022-04-20T13:37:15Z,2022-04-20T13:48:28Z,Cadman Plaza E & Tillary St,4677.01,Fulton St & Waverly Ave,4345.11,40.69597683,-73.99014892,40.683238654603414,-73.96599590778351,member
612AE4E9BCDB0E81,electric_bike,2022-04-27T17:49:00Z,2022-04-27T17:54:03Z,Newtown Ave & 23 St,7026.08,38 St & 30 Ave,6850.01,40.7713615,-73.9246145,40.764174520197685,-73.91583994030952,member
B1F96F9B476525C3,electric_bike,2022-04-07T05:30:28Z,2022-04-07T05:34:45Z,W 36 St & 7 Ave,6483.06,E 48 St & 5 Ave,6626.01,40.752149,-73.989539,40.75724567911726,-73.97805914282799,member
FAB8214006BA6DCB,electric_bike,2022-04-16T19:41:56Z,2022-04-16T19:45:16Z,Lewis Ave & Madison St,4425.02,Fulton St & Utica Ave,4228.02,40.686312,-73.935775,40.6794268,-73.9298911,member
EC2CDC2FC4128292,electric_bike,2022-04-13T13:51:25Z,2022-04-13T14:47:17Z,W 110 St & Amsterdam Ave,7646.04,1 St & 6 Ave,3946.07,40.802692,-73.96295,40.672784,-73.979826,casual
8EF4CDD0A64A9329,electric_bike,2022-04-14T08:43:20Z,2022-04-14T08:45:57Z,Webb Ave & W 190 St,8624.01,Jerome Ave & W Fordham Rd,8586.09,40.8660052,-73.904254892,40.86294,-73.90108,member
5AD45588A64F2E66,electric_bike,2022-04-14T21:24:17Z,2022-04-14T21:28:35Z,Broadway & W 29 St,6289.06,E 17 St & Broadway,5980.07,40.7462009,-73.98855723,40.73704984,-73.99009296,member
FE08156A98008FDD,classic_bike,2022-04-02T17:10:45Z,2022-04-02T17:23:15Z,W 24 St & 7 Ave,6257.03,E 33 St & 1 Ave,6197.08,40.74487634,-73.99529885,40.74322681432173,-73.97449783980846,member
79184FD4D9F77873,electric_bike,2022-04-13T17:23:43Z,2022-04-13T17:34:50Z,Union Ave & N 12 St,5411.07,Norfolk St & Broome St,5374.01,40.71924,-73.95242,40.7172274,-73.98802084,member
EEFACD7A791AC054,classic_bike,2022-04-30T16:05:08Z,2022-04-30T16:21:42Z,E 53 St & Madison Ave,6659.03,E 32 St & Park Ave,6280.12,40.7597108,-73.97402311,40.7457121,-73.98194829,casual
A800CFACF588CA15,electric_bike,2022-04-03T14:32:29Z,2022-04-03T14:42:03Z,4 Ave & 9 St,3955.05,Plaza St East & Flatbush Ave,4010.01,40.6705135,-73.98876585,40.673134,-73.969106,member
134BD19D32B4F387,electric_bike,2022-04-14T11:48:13Z,2022-04-14T12:24:31Z,5 Ave & E 63 St,6904.06,5 Ave & E 63 St,6904.06,40.766368,-73.971518,40.766368,-73.971518,member
0309E646224BEE98,electric_bike,2022-04-29T17:25:39Z,2022-04-29T17:32:52Z,E 20 St & 2 Ave,5971.08,University Pl & E 8 St,5755.14,40.73587678,-73.98205027,40.73143724085228,-73.99490341544151,member
EADD073C91025EE8,classic_bike,2022-04-27T17:38:00Z,2022-04-27T17:44:41Z,4 Ave & 3 St,4028.04,4 Ave & 17 St,3739.06,40.673746,-73.985649,40.665507,-73.993037,member
7B4A972D9451F4E7,classic_bike,2022-04-12T21:34:20Z,2022-04-12T21:37:05Z,W 22 St & 10 Ave,6306.06,10 Ave & W 28 St,6459.04,40.74691959,-74.00451887,40.75066386,-74.00176802,member
63B290B04F7D966F,classic_bike,2022-04-15T14:06:31Z,2022-04-15T14:16:48Z,N 6 St & Bedford Ave,5379.1,Stagg St & Union Ave,5117.05,40.71745169,-73.95850939,40.70877084,-73.95095259,member
13280331ADFE59F9,electric_bike,2022-04-23T16:19:50Z,2022-04-23T16:36:53Z,W 12 St & Hudson St,5997.1,Norfolk St & Broome St,5374.01,40.73752993301071,-74.00558933615685,40.7172274,-73.98802084,member
6E2AFED8CFB3C87D,classic_bike,2022-04-14T06:32:40Z,2022-04-14T06:39:33Z,W 87 St & Amsterdam Ave,7458.03,Central Park West & W 76 St,7253.04,40.78839,-73.9747,40.77896784,-73.97374737,member
21C67D4D2E08362B,classic_bike,2022-04-21T18:43:07Z,2022-04-21T18:50:20Z,Grand Army Plaza & Central Park S,6839.1,Central Park West & W 72 St,7141.07,40.7643971,-73.97371465,40.77579376683666,-73.9762057363987,member
9692A64C9C94E4D7,classic_bike,2022-04-15T10:28:18Z,2022-04-15T10:58:43Z,Central Park West & W 72 St,7141.07,5 Ave & E 93 St,7372.1,40.77579376683666,-73.9762057363987,40.7857851,-73.957481,casual
5CB2615341D92B29,electric_bike,2022-04-14T23:45:55Z,2022-04-14T23:52:24Z,21 St & Queens Plaza North,6471.02,34th Ave & Vernon Blvd,6873.01,40.75325964,-73.94335788,40.76535380385866,-73.93986314535141,casual
4128A2D031CC6B37,classic_bike,2022-04-16T13:21:26Z,2022-04-16T13:33:37Z,E 14 St & 1 Ave,5779.1,Thompson St & Bleecker St,5721.07,40.73139303364151,-73.98286700248718,40.72840059450829,-73.99968780577183,member
679814A83DC74AD7,electric_bike,2022-04-11T21:58:20Z,2022-04-11T22:10:34Z,Lexington Ave & E 26 St,6089.08,W 43 St & 10 Ave,6756.01,40.741459,-73.983293,40.76009437,-73.99461843,casual
AC16F83672E7CB11,electric_bike,2022-04-05T19:55:10Z,2022-04-05T20:00:03Z,1 Ave & E 78 St,7020.09,E 65 St & 2 Ave,6860.12,40.77140426,-73.9535166,40.76471851944339,-73.96222069859505,member
B847C6A03C553141,electric_bike,2022-04-23T11:46:38Z,2022-04-23T12:00:33Z,7 Ave & Central Park South,6912.01,Christopher St & Greenwich St,5847.01,40.7667405590595,-73.9790689945221,40.73291553,-74.00711384,member
92DE247AEA135F71,electric_bike,2022-04-03T12:00:31Z,2022-04-03T12:06:33Z,24 Ave & 26 St,7152.1,Steinway St & 28 Ave,6915.02,40.774591,-73.918544,40.7656251,-73.9136695,member
82761421799CE544,classic_bike,2022-04-27T15:09:38Z,2022-04-27T15:28:24Z,W 26 St & 10 Ave,6382.05,West St & Chambers St,5329.03,40.749717753,-74.002950346,40.71754834,-74.01322069,member
97055B22C618EB1A,classic_bike,2022-04-08T09:55:30Z,2022-04-08T10:43:33Z,Prospect Park SW & 10 Ave,3611.02,Madison Ave & E 26 St,6131.12,40.659945,-73.977504,40.742684734875695,-73.98671329021454,member
BC7EB397632986E2,electric_bike,2022-04-26T10:22:13Z,2022-04-26T10:42:35Z,Greene Ave & Nostrand Ave,4519.02,Orchard St & Grand St,5343.11,40.6883337,-73.950916,40.717318403855785,-73.99067759513855,member
6F90DECB1F7642B1,electric_bike,2022-04-26T10:36:43Z,2022-04-26T10:44:55Z,5 St & 51 Ave,6137.04,48 Ave & 31 St,6151.05,40.7423737,-73.9566,40.74133,-73.93616,member
E03119A97262796E,classic_bike,2022-04-09T20:06:56Z,2022-04-09T20:10:38Z,7 St & 3 Ave,3996.01,Union St & 4 Ave,4175.15,40.67260298150126,-73.98983001708984,40.6772744,-73.98282002,member
CA137528596350BC,classic_bike,2022-04-24T16:57:36Z,2022-04-24T17:27:50Z,W 15 St & 6 Ave,5989.02,Forsyth St & Canal St,5270.07,40.738046142482766,-73.99642959237099,40.7158155,-73.99422366,member
8FA41336419F6BA6,docked_bike,2022-04-20T22:02:00Z,2022-04-20T22:36:30Z,South St & Whitehall St,4846.01,12 Ave & W 40 St,6765.01,40.701221,-74.012342,40.760875,-74.002777,casual
33DD54022AE777CE,electric_bike,2022-04-24T20:10:57Z,2022-04-24T20:45:07Z,W 55 St & 6 Ave,6809.09,43 St & 23 Ave,7009.06,40.763189,-73.978434,40.769673,-73.906018,casual
FEBE13695D824223,electric_bike,2022-04-30T14:07:07Z,2022-04-30T14:16:05Z,E 31 St & 3 Ave,6239.08,8 Ave & W 38 St,6526.05,40.74394314,-73.97966069,40.75461,-73.99177,member
92B46F0B10589D1E,classic_bike,2022-04-22T21:04:11Z,2022-04-22T21:12:44Z,W 20 St & 8 Ave,6224.05,8 Ave & W 38 St,6526.05,40.74345335,-74.00004031,40.75461,-73.99177,member
D502C7A2EC8BCF78,electric_bike,2022-04-11T18:41:56Z,2022-04-12T19:41:49Z,Montrose Ave & Bushwick Ave,5068.02,NA,NA,40.70767788,-73.94016171,NA,NA,member
088CB89B06B6E886,electric_bike,2022-04-01T19:56:56Z,2022-04-01T20:02:17Z,Engert Ave & McGuinness Blvd,5473.03,Huron St & Franklin St,5869.04,40.72158,-73.94546,40.73266,-73.95826,member
CFB274023683686F,classic_bike,2022-04-03T10:40:43Z,2022-04-03T10:58:43Z,W 20 St & 7 Ave,6182.02,E 2 St & Avenue B,5515.02,40.74238787,-73.99726235,40.72217444,-73.98368779,casual
B280AC40C8665817,electric_bike,2022-04-28T16:29:09Z,2022-04-28T16:41:13Z,46 St & 7 Ave,3117.05,6 Ave & 12 St,3803.05,40.644743,-74.003754,40.6663181,-73.9854617,member
A7603BB46D344DF9,classic_bike,2022-04-27T07:57:39Z,2022-04-27T08:26:58Z,Verona Pl & Fulton St,4124.04,Halsey St & Tompkins Ave,4319.07,40.6803560840434,-73.9476791024208,40.6823687,-73.944118,casual
167986A9BA93F1C9,classic_bike,2022-04-08T18:41:12Z,2022-04-08T18:53:41Z,W 84 St & Broadway,7409.08,W 106 St & Amsterdam Ave,7634.01,40.7867947,-73.977112,40.8008363,-73.9664492472,member
2D0EA5EC21A328CE,electric_bike,2022-04-15T10:19:31Z,2022-04-15T10:24:44Z,6 Ave & W 33 St,6364.07,E 40 St & Park Ave,6432.11,40.74901271,-73.98848395,40.750756,-73.978326,member
185C7B6AA62AA4F5,classic_bike,2022-04-21T22:06:03Z,2022-04-21T22:16:43Z,Pier 40 - Hudson River Park,5696.03,Fulton St & William St,5137.11,40.7277140777778,-74.01129573583603,40.70960089363537,-74.00655090808868,member
A05E08A68F1262D4,classic_bike,2022-04-30T10:32:25Z,2022-04-30T13:05:10Z,Broadway & W 58 St,6948.1,Broadway & W 58 St,6948.1,40.76695317,-73.98169333,40.76695317,-73.98169333,casual
C92FE004BB6DC363,classic_bike,2022-04-19T09:13:36Z,2022-04-19T09:24:04Z,Lenox Ave & W 111 St,7602.05,Lenox Ave & W 133 St,7790.04,40.7987859,-73.9523,40.81296,-73.941878,member
D5A21A302D4194C0,classic_bike,2022-04-03T13:56:58Z,2022-04-03T14:06:02Z,Hancock St & Bedford Ave,4255.05,Lexington Ave & Classon Ave,4452.03,40.68216564,-73.95399026,40.68676793,-73.95928168,member
2EC71F04E6303D2A,classic_bike,2022-04-18T10:37:57Z,2022-04-18T10:51:49Z,West Drive & Prospect Park West,3651.04,Park Cir & East Dr,3344.02,40.6610633719006,-73.97945255041122,40.651566,-73.972212,casual
FA98B17B75493294,classic_bike,2022-04-01T09:37:17Z,2022-04-01T09:43:39Z,Caton Ave & E 7 St,3199.01,Prospect Park SW & Vanderbilt St,3457.03,40.647718,-73.973663,40.65482,-73.973217,member
DF1A35EFA8F05C4E,electric_bike,2022-04-04T09:39:31Z,2022-04-04T09:53:26Z,1 Ave & E 78 St,7020.09,Broadway & W 53 St,6779.05,40.77140426,-73.9535166,40.76344058,-73.98268129,member
899DF0DA97F29E69,classic_bike,2022-04-08T06:47:12Z,2022-04-08T06:51:54Z,11 Ave & W 41 St,6726.01,W 34 St &\tHudson Blvd E,6535.04,40.76030096,-73.99884222,40.75516719072139,-74.00059908628464,member
1740B149E46F7D21,classic_bike,2022-04-12T20:28:20Z,2022-04-12T20:41:12Z,11 Ave & W 41 St,6726.01,10 Ave & W 14 St,6157.04,40.76030096,-73.99884222,40.741981599940225,-74.00831580162048,casual
2FBDAB6A911AB5E1,electric_bike,2022-04-03T21:24:39Z,2022-04-03T21:31:06Z,6 Ave & W 33 St,6364.07,E 16 St & Irving Pl,5938.11,40.74901271,-73.98848395,40.735367055605394,-73.98797392845154,casual
5386B88EA344D4A0,electric_bike,2022-04-30T11:16:01Z,2022-04-30T11:27:50Z,Roebling St & N 4 St,5267.09,E 4 St & 2 Ave,5593.04,40.71469,-73.95739,40.7262807,-73.98978041,member
5067AC813F5C16DA,classic_bike,2022-04-06T17:08:05Z,2022-04-06T17:22:03Z,E 48 St & 5 Ave,6626.01,Madison Ave & E 82 St,7188.13,40.75724567911726,-73.97805914282799,40.7781314,-73.96069399,member
C41930E7721AA302,classic_bike,2022-04-12T15:31:30Z,2022-04-12T15:33:37Z,E 17 St & Broadway,5980.07,Broadway & E 21 St,6098.1,40.73704984,-73.99009296,40.739888408589955,-73.98958593606949,member
3DD4F356C455A447,classic_bike,2022-04-13T07:36:12Z,2022-04-13T07:42:11Z,W 44 St & 11 Ave,6756.05,8 Ave & W 33 St,6450.12,40.762009,-73.996975,40.751551,-73.993934,member
CA7719CC56B2DC69,classic_bike,2022-04-27T18:40:52Z,2022-04-27T18:49:31Z,Warren St & W Broadway,5288.09,Lispenard St & Broadway,5391.06,40.71473993,-74.00910627,40.71939226,-74.00247214,member
51326AD4B4EF34E9,classic_bike,2022-04-23T14:35:05Z,2022-04-23T14:40:57Z,7 Ave & Park Pl,4125.07,Grand Ave & Bergen St,4190.06,40.6776147,-73.97324283,40.678045,-73.962408,member
29EA0AE4C0CDB5CB,classic_bike,2022-04-04T18:26:19Z,2022-04-04T18:46:08Z,9 Ave & W 45 St,6717.06,Greenwich Ave & Charles St,5914.08,40.76019252,-73.9912551,40.735238,-74.000271,member
EE2CF0A4533EFBDE,electric_bike,2022-04-26T16:41:53Z,2022-04-26T17:00:46Z,Sterling Pl & 5 Ave,4208.01,Johnson St & Gold St,4668.08,40.678970070475735,-73.97855266928671,40.69474881,-73.98362464,casual
77648DEE5C6C91A8,electric_bike,2022-04-29T16:36:54Z,2022-04-29T16:49:25Z,Hope St & Union Ave,5187.03,Franklin Ave & Myrtle Ave,4715.01,40.71167351,-73.95141312,40.694546087246025,-73.95801365375519,member
5481C0136BF0CA18,classic_bike,2022-04-24T14:49:39Z,2022-04-24T15:02:58Z,W 44 St & 11 Ave,6756.05,W 20 St & 7 Ave,6182.02,40.762009,-73.996975,40.74238787,-73.99726235,member
2A2020E1BF0506B1,classic_bike,2022-04-19T13:20:27Z,2022-04-19T13:35:35Z,W 27 St & 7 Ave,6247.06,Mercer St & Bleecker St,5679.05,40.746647,-73.993915,40.72706363348306,-73.99662137031554,member
5896E961B8345C0E,classic_bike,2022-04-06T14:22:21Z,2022-04-06T14:30:09Z,North Moore St & Greenwich St,5470.12,Liberty St & Nassau St,5105.09,40.72019521437465,-74.0103006362915,40.70858894240581,-74.00935482235809,member
7E3E9AF4F24DA29B,classic_bike,2022-04-28T11:42:14Z,2022-04-28T12:45:38Z,5 Ave & E 93 St,7372.1,Central Park West & W 76 St,7253.04,40.7857851,-73.957481,40.77896784,-73.97374737,casual
B3A180B700FA061D,docked_bike,2022-04-23T19:36:36Z,2022-04-23T19:41:03Z,E 20 St & 2 Ave,5971.08,E 13 St & 2 Ave,5820.08,40.735877,-73.98205,40.731539,-73.985302,casual
55928F2845112654,classic_bike,2022-04-06T16:41:40Z,2022-04-06T16:44:11Z,38 St & 30 Ave,6850.01,31 Ave & 34 St,6819.15,40.764174520197685,-73.91583994030952,40.763154,-73.920827,member
D412786192DF7A95,electric_bike,2022-04-04T13:49:09Z,2022-04-04T13:53:54Z,Watts St & Greenwich St,5578.02,Howard St & Lafayette St,5422.04,40.72405549,-74.00965965,40.71910537,-73.99973337,member
A9A8230EABA67834,electric_bike,2022-04-12T07:39:46Z,2022-04-12T07:41:48Z,E 68 St & 3 Ave,6896.16,1 Ave & E 68 St,6822.09,40.76712840349542,-73.96224617958069,40.76500525,-73.95818491,member
D61A79FB0C3EFCC6,classic_bike,2022-04-02T18:09:22Z,2022-04-02T18:16:47Z,Clinton St & Grand St,5303.06,Avenue D & E 3 St,5436.09,40.71559509,-73.9870295,40.72082834,-73.97793172,member
5A4C0EE266AB4E11,classic_bike,2022-04-11T18:15:41Z,2022-04-11T18:23:37Z,Union Ave & N 12 St,5411.07,Leonard St & Maujer St,5148.03,40.71924,-73.95242,40.7103685423523,-73.94705951213837,casual
E93C7A8F17A842F2,electric_bike,2022-04-27T09:34:44Z,2022-04-27T09:42:43Z,W 55 St & 6 Ave,6809.09,E 47 St & 2 Ave,6498.1,40.763189,-73.978434,40.75323098,-73.97032517,casual
4035CDFC1870B9AC,electric_bike,2022-04-21T10:39:37Z,2022-04-21T10:59:44Z,W 34 St &\tHudson Blvd E,6535.04,Morton St & Washington St,5772.05,40.75516719072139,-74.00059908628464,40.73115,-74.00887,casual
14590B724527EC56,classic_bike,2022-04-22T19:17:37Z,2022-04-22T19:41:52Z,8 Ave & W 16 St,6072.11,W 55 St & 6 Ave,6809.09,40.740983,-74.001702,40.763189,-73.978434,member
E44E0F8453CB4496,classic_bike,2022-04-12T22:05:21Z,2022-04-12T22:36:15Z,Harrison St & Hudson St,5400.05,Underhill Ave & Pacific St,4231.04,40.71870987,-74.0090009,40.6804836,-73.9646795,casual
17EF2C1FF147C8BA,electric_bike,2022-04-20T19:26:20Z,2022-04-20T19:29:42Z,W 24 St & 7 Ave,6257.03,W 13 St & 7 Ave,6030.04,40.74487634,-73.99529885,40.73781509,-73.99994661,member
1BFB32CFDFFD8F59,classic_bike,2022-04-25T17:24:12Z,2022-04-25T17:36:21Z,E 59 St & Madison Ave,6801.01,Broadway & W 58 St,6948.1,40.76350532,-73.97109243,40.76695317,-73.98169333,casual
306AA5D46B8A41C3,classic_bike,2022-04-13T16:40:33Z,2022-04-13T16:51:02Z,Central Park W & W 97 St,7538.18,Columbus Ave & W 72 St,7175.05,40.79249519495111,-73.96417066463071,40.7770575,-73.97898475,casual
55A1AD433F3DC472,classic_bike,2022-04-05T09:51:36Z,2022-04-05T09:59:04Z,University Pl & E 14 St,5905.14,W 26 St & 8 Ave,6297.02,40.734814,-73.992085,40.74734825,-73.99723551,member
9806521178A19EF7,classic_bike,2022-04-30T12:10:56Z,2022-04-30T14:05:34Z,Metropolitan Ave & Bedford Ave,5308.04,Lincoln Pl & Classon Ave,3960.01,40.71534825,-73.96024116,40.6721683,-73.9609,casual
77D1BA94BE53CF50,electric_bike,2022-04-24T20:36:04Z,2022-04-24T20:47:09Z,Home St & Westchester Ave,8020.01,3 Ave & E 163 St,7974.01,40.827629,-73.886659,40.823872,-73.908699,casual
